,Time,y_true,GMR,GMR_var,DPORMRM,DPORMRM_var,DPIRMRM,DPIRMRM_var,DPMRM,DPMRM_var,DPR2MRM,DPR2MRM_var
1697,2022-08-26 12:48:00,0.487799988,0.4273561447789548,0.006816043263552661,0.4297930462986022,0.0028095319700858776,0.4646683131225601,0.00254185264454784,0.4652434335561899,0.0024667093248887414,0.49427703357551567,0.0013223738198609172
1698,2022-08-26 13:24:00,0.4662333375,0.43274511790409015,0.006816043263552661,0.44418395488895235,0.0028188430661579885,0.4716493575686912,0.00254392063428106,0.4719940662163108,0.0024690323683317877,0.4836391910515818,0.001323132560334215
1699,2022-08-26 14:00:00,0.45783331299999996,0.4186338742980532,0.006816043263552661,0.4416144493456938,0.0028140607375976984,0.4681005158356387,0.002542184530868644,0.46832594435924096,0.00246767606184224,0.49553463488638627,0.0013211042260956169
1700,2022-08-26 14:36:00,0.4488666685,0.4232043558189533,0.006816043263552661,0.4297990944513729,0.002818508249165205,0.45909132366179906,0.0025450224147624003,0.4588038042658252,0.0024700995763993964,0.45871445833943697,0.001322141372152367
1701,2022-08-26 15:12:00,0.452600006,0.4000729742915002,0.006816043263552661,0.4453787401673755,0.0028256856224537215,0.46084946510504043,0.0025463985242246824,0.46096433362473743,0.0024718537631706196,0.5091274469500097,0.0013239630652698393
1702,2022-08-26 15:48:00,0.497066681,0.41777501826003727,0.006816043263552661,0.4598409976792633,0.002833612174648471,0.47554156086183896,0.0025486119542950797,0.4751554400335654,0.0024740414765582392,0.5039618790094589,0.0013225330989838336
1703,2022-08-26 16:24:00,0.529333374,0.4003490116916464,0.006816043263552661,0.4339839016301496,0.002831412463606632,0.4532296937179318,0.00254765757939514,0.45402272025406587,0.002473122344505514,0.4865453556640302,0.0013281261702998571
1704,2022-08-26 17:00:00,0.5660667115,0.4961026872518788,0.006816043263552661,0.5370181765077765,0.0028193563357462176,0.5544128224511584,0.0025466149935090957,0.553832584662365,0.0024725287557748857,0.5859379755244635,0.0013255648984930655
1705,2022-08-26 17:36:00,0.5526000365,0.5298414501453098,0.006816043263552661,0.5459876005122726,0.0028287323241115232,0.5692717512829462,0.0025506816303805238,0.5695464674424654,0.0024767614616906077,0.568098201719651,0.0013273965519425839
1706,2022-08-26 18:12:00,0.519333374,0.5339195386245182,0.006816043263552661,0.5403201102202466,0.0028212144630427407,0.5608348841169889,0.002548179524783102,0.5599631330890684,0.002474205937279124,0.5335846750627669,0.0013199708642205848
1707,2022-08-26 18:48:00,0.463933319,0.515384296495796,0.006816043263552661,0.48743507846782247,0.0028173616784317214,0.5166832678494356,0.002546817505784136,0.5161122472581526,0.0024722951202893564,0.46144874179495227,0.0013171609520556487
1708,2022-08-26 19:24:00,0.38533334350000004,0.5016394375700559,0.006816043263552661,0.4790261770686846,0.0028237939928965824,0.5112198704047739,0.002549697036216181,0.51096545757758,0.0024753316408700813,0.4871053893565727,0.0013426384141481164
1709,2022-08-26 20:00:00,0.3466666565,0.40666769422383764,0.006816043263552661,0.3348977807323022,0.0028155646599184554,0.3903028216148558,0.0025441381273542795,0.39068724062587223,0.002469044548467384,0.34518695898573537,0.0013345763365075658
1710,2022-08-26 20:36:00,0.2956333315,0.37506778889405556,0.006816043263552661,0.30285251554596754,0.0028284344490338517,0.3569169065726928,0.0025436908826584996,0.358324957806286,0.002468372268656749,0.30105426533590807,0.0013303917159495885
1711,2022-08-26 21:12:00,0.27233331299999997,0.34654075059830775,0.006816043263552661,0.31116675821983,0.0028205206991492944,0.35145228250530614,0.0025420296106128787,0.3529253107477681,0.002466753510104001,0.3459789925690446,0.0013164204549798151
1712,2022-08-26 21:48:00,0.287600006,0.31712941320461885,0.006816043263552661,0.3035402055484043,0.0028282982310232846,0.3418118191475124,0.0025483529371139384,0.3427028892422725,0.002473563002925699,0.3521702728821956,0.001321334006074157
1713,2022-08-26 22:24:00,0.283966675,0.32922294678513364,0.006816043263552661,0.3157207059711102,0.002828808578996291,0.3519399767880222,0.002547725392498972,0.3534470750182876,0.0024728787316683153,0.3600834258427563,0.0013175960653499484
1714,2022-08-26 23:00:00,0.34786666850000003,0.34314070064686775,0.006816043263552661,0.34669791293585833,0.0028305284671012337,0.3837469775417085,0.0025507276113157016,0.3847287048180836,0.002475915322491861,0.4020644421577919,0.0013268670868137673
1715,2022-08-26 23:36:00,0.398399994,0.3574923108472854,0.006816043263552661,0.37792467883192266,0.0028378561723006977,0.41076679371940666,0.002555368320292759,0.41170036721683356,0.002480680658608023,0.44775934885607843,0.001331942371321733
1716,2022-08-27 00:12:00,0.4687666625,0.4524796866312799,0.006816043263552661,0.48921245835094346,0.0028217928192096997,0.5171153939556685,0.0025499962921170104,0.517673785585993,0.0024757701115886003,0.5634098336212109,0.0013390434943715722
1717,2022-08-27 00:48:00,0.4929666445,0.4612246987332569,0.006816043263552661,0.48796941219828066,0.0028424695976677393,0.5166766779671181,0.0025559093116344434,0.5168696981631137,0.0024812530164191704,0.5259552359315904,0.0013352800106959121
1718,2022-08-27 01:24:00,0.4981333315,0.43120959361840183,0.006816043263552661,0.4612603394255604,0.002818498060773899,0.4901930923070678,0.0025456295158011693,0.49153822211418,0.0024710205499032406,0.5318344562982923,0.0013302534902591785
1719,2022-08-27 02:00:00,0.5290333859999999,0.43596118111033266,0.006816043263552661,0.44847873330289173,0.0028119533693695973,0.4818730119321804,0.002545062138494151,0.4827485120755953,0.0024703091155811583,0.505723366740385,0.0013214939958724283
1720,2022-08-27 02:36:00,0.511733368,0.483430295829227,0.006816043263552661,0.506643731803344,0.0028187884446798017,0.5321161644881235,0.0025460706619595598,0.5323106245340051,0.0024715706927958274,0.5391922342001165,0.0013224641993162226
1721,2022-08-27 03:12:00,0.488966675,0.4728469848580201,0.006816043263552661,0.47971450726723514,0.0028190318461217183,0.5067649709671342,0.0025434876343549237,0.5077411758446834,0.0024687305931487915,0.5041532565149353,0.0013206869898736765
1722,2022-08-27 03:48:00,0.452166687,0.4761830285890225,0.006816043263552661,0.48405929366959166,0.00281322939961594,0.5085750390983308,0.0025420950992588527,0.5086350448401368,0.002467240531774348,0.4990081704007405,0.0013181687838423896
1723,2022-08-27 04:24:00,0.435033325,0.4678363939637644,0.006816043263552661,0.45658526031721275,0.002811430131994155,0.4904377823494974,0.0025429869693335645,0.49000925338220025,0.0024679989397557943,0.4703175034195093,0.0013180769244930308
1724,2022-08-27 05:00:00,0.39033331299999996,0.446817053902291,0.006816043263552661,0.39975651373422716,0.002809096071269195,0.4432131352173494,0.002541614213123606,0.4440825667731294,0.0024667073853119692,0.39530753316575756,0.0013195885174811226
1725,2022-08-27 05:36:00,0.370066681,0.42377460464092376,0.006816043263552661,0.40284052974796003,0.0028236140731677925,0.4345273374933031,0.0025393245132463577,0.43539516054979416,0.0024642315246091555,0.3941015749078561,0.0013104012863255166
1726,2022-08-27 06:12:00,0.375299988,0.4184861580631588,0.006816043263552661,0.402924492428356,0.002814860211013425,0.4361334036308041,0.00253885379280701,0.4371642926510055,0.002463723929272464,0.4101923457416947,0.0013090963986413166
1727,2022-08-27 06:48:00,0.3491333315,0.4188341310911977,0.006816043263552661,0.3842913677583197,0.0028083663105222425,0.4231823077137689,0.0025391064818902913,0.4235844400486121,0.002464156724902641,0.3756997509986102,0.001313443108800154
1728,2022-08-27 07:24:00,0.344333313,0.4325972450048087,0.006816043263552661,0.41915699839521386,0.0028122685989829684,0.45043110269468933,0.0025402330444536155,0.4503088803910357,0.0024652289209546934,0.4169220823685282,0.001307505114286805
1729,2022-08-27 08:00:00,0.348466675,0.41717807922104766,0.006816043263552661,0.39813855862077463,0.002810397598452709,0.43086231215288806,0.002537660592407292,0.431960791174079,0.002463071215643762,0.39851130029196985,0.001308588775160451
1730,2022-08-27 08:36:00,0.341466675,0.4053729885259004,0.006816043263552661,0.3674544841994141,0.0028159734522227283,0.4065948870212602,0.0025397938594912094,0.4083920687902723,0.0024650156205474234,0.3685674342192789,0.0013157027133111553
1731,2022-08-27 09:12:00,0.332166687,0.4211338637702076,0.006816043263552661,0.3894949733393938,0.0028153763177728784,0.42999499141748826,0.002541549355865979,0.43045459170002826,0.0024664096828224016,0.3925053181372595,0.001312752862869723
1732,2022-08-27 09:48:00,0.34886666850000003,0.3961719641483914,0.006816043263552661,0.3375662230368293,0.0028189815788642295,0.38857765934884214,0.002544139686677234,0.3901888595756447,0.0024693299545509606,0.35420174924514275,0.001337983920609502
1733,2022-08-27 10:24:00,0.329,0.3750258121223133,0.006816043263552661,0.29407314198267887,0.002824403311543507,0.3581828020844092,0.00254745035438986,0.3605506447290914,0.002472542642755741,0.32570361610382453,0.0013492821864228765
1734,2022-08-27 11:00:00,0.311466675,0.408670261267308,0.006816043263552661,0.35536885841014726,0.002814281287743179,0.4077227156694083,0.0025448338253603532,0.40826004217891865,0.002469871200844195,0.36544875742527505,0.0013279574441724703
1735,2022-08-27 11:36:00,0.3001999815,0.39425871597569123,0.006816043263552661,0.33686367807096484,0.0028255233564228903,0.391599985390936,0.0025456609916327017,0.3938278718050872,0.0024706540737555625,0.3638391127786921,0.0013411320965780844
1736,2022-08-27 12:12:00,0.294899994,0.42365346240269103,0.006816043263552661,0.38508623685921567,0.00282326441850468,0.4271305450639144,0.002543434739830345,0.42794221680511824,0.0024684087288279837,0.37693429807629963,0.0013179285109419688
1737,2022-08-27 12:48:00,0.2936666565,0.415480907556548,0.006816043263552661,0.36320472097545486,0.002815561784763016,0.40938995068233175,0.002541243922539448,0.4108914659614305,0.002466390892933539,0.35792718559959336,0.0013231044954911128
1738,2022-08-27 13:24:00,0.3126333315,0.4093677547034905,0.006816043263552661,0.36833288310233964,0.0028198160963009093,0.4138883982944346,0.0025423442746432246,0.41552155158022425,0.00246748161113864,0.3679219417039464,0.0013161898498385474
1739,2022-08-27 14:00:00,0.320899994,0.41634837673738645,0.006816043263552661,0.3649024323727509,0.0028337786702805814,0.4109712253576397,0.002542250119081606,0.4127445674036708,0.0024672662110990775,0.3530238887545628,0.001327652726674997
1740,2022-08-27 14:36:00,0.3382666625,0.41923046654519314,0.006816043263552661,0.3748422337413409,0.0028096529510224376,0.42110964849566634,0.002542150180458793,0.42177396425262725,0.002467268216485005,0.3748086252378009,0.0013177947899796734
1741,2022-08-27 15:12:00,0.32859997550000003,0.4268845797706838,0.006816043263552661,0.3945554153118597,0.002822591259157303,0.43218702004610937,0.002540787712917101,0.43390930727308935,0.00246596982850437,0.37867973247811165,0.001319738300997739
1742,2022-08-27 15:48:00,0.3189333495,0.41419976990834034,0.006816043263552661,0.3867072299324511,0.00281558333564392,0.4279939088301319,0.0025436068766750636,0.42846221910551024,0.002468620332201791,0.3912368235409969,0.0013164121914303027
1743,2022-08-27 16:24:00,0.3368000185,0.4108612008290118,0.006816043263552661,0.38943836633866413,0.0028181783357047337,0.42879477998274645,0.0025422796437702894,0.43004175819337065,0.0024673671026159078,0.3960304355292,0.0013158769162596794
1744,2022-08-27 17:00:00,0.3473333435,0.4144727592154397,0.006816043263552661,0.3888842023864446,0.0028213786792955827,0.4281904799552802,0.0025461739445542648,0.428932365570181,0.0024713724996189576,0.3819120778886105,0.0013178661827629927
1745,2022-08-27 17:36:00,0.3736999815,0.39408583614104065,0.006816043263552661,0.37614454816108567,0.0028146350757017975,0.414911698529683,0.0025435585287586797,0.4165991210201775,0.002468688215230944,0.40018448758150743,0.0013156748168603463
1746,2022-08-27 18:12:00,0.3867333375,0.43978856392459764,0.006816043263552661,0.4422003372850976,0.002813907098205772,0.4739610887200097,0.002545264426910997,0.4744503829273356,0.0024708526223366236,0.4537824656981479,0.001310771258050362
1747,2022-08-27 18:48:00,0.421600006,0.4550838715614221,0.006816043263552661,0.4539194285676735,0.002821040463371229,0.48470295005813135,0.0025441457316977274,0.48609910963509995,0.0024697155390310324,0.46463125459962334,0.0013176938417325647
1748,2022-08-27 19:24:00,0.44946667500000004,0.44880522985208016,0.006816043263552661,0.44389200198901396,0.002811867749510583,0.4792174178748474,0.002544815586070688,0.4800678998136665,0.002470242971876052,0.4566717689911875,0.0013143346183841548
1749,2022-08-27 20:00:00,0.45506668100000003,0.4481572295743947,0.006816043263552661,0.43950425020622896,0.002816054295049275,0.47165313026328143,0.002542243388438381,0.4730205341150055,0.002467815094584726,0.44180681146718687,0.0013123957605708724
1750,2022-08-27 20:36:00,0.4387666625,0.44588173606642656,0.006816043263552661,0.43468028648436785,0.002831928374855726,0.4657967154604933,0.0025419255211319436,0.4676566001276671,0.002467324368442564,0.4332975908615569,0.0013180457196627835
1751,2022-08-27 21:12:00,0.446033325,0.43593618197676165,0.006816043263552661,0.4346405865088984,0.0028101419840171585,0.4666562426201541,0.002541774195739459,0.467185835341547,0.0024671713837572384,0.4471454948543246,0.0013068274815534549
1752,2022-08-27 21:48:00,0.4367666625,0.4295491047593579,0.006816043263552661,0.4066148502979254,0.0028089361684102876,0.44637844317845615,0.002541881173906,0.44689985787174247,0.0024672576766001974,0.4135421514898469,0.001313389240402308
1753,2022-08-27 22:24:00,0.41943331899999997,0.41371548067905056,0.006816043263552661,0.4034812510657608,0.0028155576515261987,0.4360990995646565,0.0025409765467832115,0.43732322849937244,0.0024661765934879316,0.4118016032973408,0.0013106182345207957
1754,2022-08-27 23:00:00,0.41993331899999997,0.42209015386071524,0.006816043263552661,0.4324858486997038,0.00281235827787341,0.45920480701572514,0.0025414932579965735,0.45965975715099605,0.0024670648266278037,0.44797168895533723,0.0013051476618935157
1755,2022-08-27 23:36:00,0.432533325,0.44411227620910165,0.006816043263552661,0.4504888708354172,0.002819481049156687,0.47566002370960414,0.0025448208923491387,0.47549539706409244,0.0024705111909223442,0.44204595776929756,0.001315677561855772
1756,2022-08-28 00:12:00,0.455933319,0.41757188288875036,0.006816043263552661,0.4317243713413535,0.002820706407284062,0.4567901736215378,0.0025416954015506283,0.45795405772718506,0.0024670887418419126,0.45580427659951683,0.0013080804177899006
1757,2022-08-28 00:48:00,0.46520001200000005,0.4003314741138408,0.006816043263552661,0.3756098035466497,0.0028119924503063084,0.41982675556208154,0.0025440679244818614,0.4217898123497968,0.0024695684905724595,0.4053823379615262,0.001320935218730182
1758,2022-08-28 01:24:00,0.468200012,0.450025795171452,0.006816043263552661,0.451051830558816,0.0028142441382784243,0.482808775368656,0.0025430243668234024,0.48348243820134224,0.002468495632620836,0.46477960917203154,0.001313620068652047
1759,2022-08-28 02:00:00,0.457600006,0.45687459065283065,0.006816043263552661,0.4668729621427514,0.0028110903376358347,0.49221011595448116,0.0025417156389153364,0.49222533747164565,0.002467224253500385,0.48069070119179097,0.0013075234701274484
1760,2022-08-28 02:36:00,0.448799988,0.45367044563612957,0.006816043263552661,0.4302021196761579,0.002816575488076076,0.4685757867837022,0.00254503637958374,0.46813823073993605,0.0024705361477295852,0.4262109835471184,0.0013149093613688443
1761,2022-08-28 03:12:00,0.425533325,0.4276987500363315,0.006816043263552661,0.4129397054007458,0.0028102486217943526,0.4513938446888412,0.0025413231250936614,0.4514302763001334,0.0024667001658237454,0.4390024367484776,0.0013118475630042605
1762,2022-08-28 03:48:00,0.406799988,0.4391347193173052,0.006816043263552661,0.4067192647689638,0.002809446623773317,0.44275916120975767,0.002539470437647551,0.4430532614731771,0.002464914624437408,0.3854043432312677,0.0013119805281242849
1763,2022-08-28 04:24:00,0.349299988,0.4301891832769536,0.006816043263552661,0.39224638000433826,0.0028094475277325994,0.4322763024589945,0.002540433420437243,0.4325585382558678,0.0024654928286449228,0.38465896553753365,0.0013136636869412756
1764,2022-08-28 05:00:00,0.3331333315,0.38099402880670263,0.006816043263552661,0.34820113950235176,0.0028177900338596813,0.38644779498237963,0.002539424935498064,0.3874556526972553,0.0024645380904614097,0.3495086488277287,0.001306922850412392
1765,2022-08-28 05:36:00,0.3160666505,0.38785924710271014,0.006816043263552661,0.34627075931122303,0.0028350638682301263,0.387845211510507,0.0025410806474773008,0.3893624575683468,0.0024658501285589503,0.34248913570846556,0.0013184112778445343
1766,2022-08-28 06:12:00,0.2983333435,0.39612148893783494,0.006816043263552661,0.366536548462399,0.0028115065753230055,0.40485056264251046,0.002540080885809009,0.40506632192879305,0.002465298061797796,0.36815367916779657,0.0013070215203614558
1767,2022-08-28 06:48:00,0.3081333315,0.39587988403400226,0.006816043263552661,0.36747774037617115,0.0028358292150553804,0.39862183849728694,0.002539174802110652,0.40004116909902704,0.0024642521773036363,0.35297260477314735,0.0013102130024380194
1768,2022-08-28 07:24:00,0.3091999815,0.4060332298873095,0.006816043263552661,0.3829989766550641,0.002811883343274055,0.41226673408377795,0.002538743210835831,0.41250617746078977,0.0024640303939603664,0.3648589753485525,0.0013043134123397837
1769,2022-08-28 08:00:00,0.309333313,0.38365124119063976,0.006816043263552661,0.36167319278776155,0.002814488902535171,0.3970616624333846,0.002539099592286177,0.39828978933388093,0.0024641597044575874,0.3780895304148653,0.001304789585118027
1770,2022-08-28 08:36:00,0.321333313,0.4026867993386897,0.006816043263552661,0.38417386865960057,0.0028173602955797413,0.4138363713364338,0.0025401787038474644,0.41430276666606575,0.0024653323776460045,0.36699409151803813,0.0013012004666446918
1771,2022-08-28 09:12:00,0.3231666565,0.3951348695150718,0.006816043263552661,0.3688560118521274,0.0028135171680487023,0.4066237021631386,0.002540015752683323,0.4075263311209607,0.0024651001288811957,0.36704479557685415,0.0013104486812172125
1772,2022-08-28 09:48:00,0.35203335550000003,0.4031158982668645,0.006816043263552661,0.3850582799809617,0.0028111455505121833,0.41806057161152266,0.0025399727949880456,0.4186335834779303,0.0024650820672345885,0.38548579393331167,0.0013053645097864783
1773,2022-08-28 10:24:00,0.3357666625,0.41944422269734283,0.006816043263552661,0.3996457096839955,0.0028164816917244117,0.4308338970272534,0.002541346063703025,0.43082747256728027,0.002466624580279631,0.38266155833430504,0.001311122929895494
1774,2022-08-28 11:00:00,0.36966665649999997,0.4012852899521589,0.006816043263552661,0.3795980996700282,0.00281088782600865,0.4168930355263076,0.002540860789014916,0.41727457637433085,0.002466060799627779,0.3850658803230763,0.001308447531161354
1775,2022-08-28 11:36:00,0.36660000600000003,0.4181307396389642,0.006816043263552661,0.40718588438253955,0.002810861634464156,0.4371623925785803,0.002540031358921536,0.43741527174117406,0.0024653545498920424,0.401591540579948,0.0013100554221067845
1776,2022-08-28 12:12:00,0.375899994,0.4159649403223954,0.006816043263552661,0.4103331791781679,0.002812604722958124,0.43772851218149594,0.0025399490371589314,0.4375153896698745,0.0024654849481731108,0.4058375683669065,0.0013056690324833953
1777,2022-08-28 12:48:00,0.377066681,0.44912237937609983,0.006816043263552661,0.46673938920951774,0.0028114337824962205,0.4899161969877649,0.0025410849490094724,0.48977472251785126,0.0024667843813830754,0.4901365960592805,0.0013060493162204
1778,2022-08-28 13:24:00,0.391600006,0.46424682922211347,0.006816043263552661,0.46861942725426114,0.0028241940007932187,0.48975492825774586,0.0025407447939481353,0.49008474098375476,0.0024663101417611655,0.4502525910160643,0.001311140547974742
1779,2022-08-28 14:00:00,0.390799988,0.4572806369031782,0.006816043263552661,0.448776949360311,0.0028191798934451375,0.47317040917247605,0.0025400566780665527,0.473406496360522,0.0024653888038150998,0.4216383797658505,0.0013085792470084723
1780,2022-08-28 14:36:00,0.3695,0.44237859054452777,0.006816043263552661,0.4323970300145778,0.0028279560568740293,0.4600700406202548,0.002539321217611645,0.4613169776996409,0.002464644918634605,0.4226276608457027,0.001308016908328518
1781,2022-08-28 15:12:00,0.3698666685,0.45080389164907375,0.006816043263552661,0.4294320008206845,0.0028162931217527516,0.45680482390916366,0.002539144269531781,0.4573149647071526,0.0024644242586021226,0.39422148044969824,0.0013120248521502947
1782,2022-08-28 15:48:00,0.3708666685,0.38934694921461016,0.006816043263552661,0.381478510491193,0.0028155054738421142,0.4102833143615377,0.0025401209585928664,0.41128389165552576,0.00246554418973077,0.3833058983033261,0.0013038407528439542
1783,2022-08-28 16:24:00,0.39276666250000003,0.41158756525132045,0.006816043263552661,0.39082792230624314,0.0028114004254388577,0.42088458722001026,0.002539435146414543,0.4213407186994148,0.0024652471401591203,0.36826054320077395,0.001319642881247951
1784,2022-08-28 17:00:00,0.389666687,0.42363843759286857,0.006816043263552661,0.42445378006877976,0.0028303305451430785,0.45048748109096814,0.0025430510721679506,0.45125652694891777,0.002468160215342099,0.41761088089508597,0.0013123507957087056
1785,2022-08-28 17:36:00,0.41080001850000003,0.4476605796784817,0.006816043263552661,0.45501880375337256,0.0028140985853303945,0.47854846118491934,0.0025418304270926994,0.47841449732410785,0.002467407100580181,0.44859268259590857,0.0013082038973274673
1786,2022-08-28 18:12:00,0.428933319,0.4497642530934342,0.006816043263552661,0.43895221902086584,0.002817308986059717,0.4650729393155656,0.002539346310181523,0.46617925549699124,0.002464873806317056,0.42189725943376677,0.0013116221623089073
1787,2022-08-28 18:48:00,0.4271333315,0.46957765912618843,0.006816043263552661,0.4774670124397865,0.0028206969267152112,0.4953706366725648,0.002541324663612998,0.4954388060434937,0.0024668854616096353,0.45928902595948284,0.0013080892763640995
1788,2022-08-28 19:24:00,0.4339333495,0.4643887118341084,0.006816043263552661,0.48136453928232353,0.002814992911419095,0.499017741816342,0.002540936432556001,0.498589321400668,0.0024668679900755382,0.4712314612804163,0.0013062114108916155
1789,2022-08-28 20:00:00,0.4344333495,0.4544860737318398,0.006816043263552661,0.44803679330512164,0.0028219690344564253,0.46904385568148715,0.0025389512172627545,0.46964635772875274,0.0024645303381055973,0.41685615916085644,0.0013098451805477367
1790,2022-08-28 20:36:00,0.40986666850000003,0.4365696101793916,0.006816043263552661,0.41246267949344567,0.0028177755373223865,0.44275511416922925,0.00253856726605241,0.4433755967222767,0.0024639483927868513,0.3862255790342806,0.0013088059457973835
1791,2022-08-28 21:12:00,0.400466675,0.4070185820255306,0.006816043263552661,0.38736583577707895,0.002820645433639109,0.4149289337588678,0.0025393161218895217,0.4157319323521219,0.002464742064809038,0.35653109931894456,0.0013091645220849487
1792,2022-08-28 21:48:00,0.379433319,0.4033702527510966,0.006816043263552661,0.3892849124451801,0.0028148139346139524,0.41693515465787334,0.0025399885486114848,0.4171821067468923,0.002465323824339956,0.3728889563020665,0.001303897991404479
1793,2022-08-28 22:24:00,0.3927333375,0.4060033252634168,0.006816043263552661,0.4162940359405,0.0028149065199653714,0.439244115543289,0.002541496927754807,0.4389823753642915,0.0024669992917798994,0.4258350184335457,0.0013023136925291022
1794,2022-08-28 23:00:00,0.3958666685,0.40687499246520625,0.006816043263552661,0.41466540748175046,0.002813645203224039,0.4391923665894945,0.0025408462680644125,0.43902191852329076,0.0024663859558748803,0.4220806624053125,0.001304091403746972
1795,2022-08-28 23:36:00,0.4164666445,0.4213229522090489,0.006816043263552661,0.4485797213586801,0.002819212959655293,0.46703798594764007,0.0025431440993854103,0.4666464929603648,0.0024687195685457984,0.4551817148797779,0.0013053389267943937
1796,2022-08-29 00:12:00,0.43816668700000005,0.42765104221419536,0.006816043263552661,0.442444109902275,0.0028174202166745626,0.45843187589322265,0.0025422306119807394,0.45825580778960623,0.0024677297309791016,0.4334473086576072,0.0013086132704455346
1797,2022-08-29 00:48:00,0.4717333375,0.4308921164237014,0.006816043263552661,0.4571907978040858,0.0028250516767621254,0.46822280960757046,0.0025449305957484635,0.46839946350858885,0.0024711694544690826,0.4545355563460591,0.001326219210501065
1798,2022-08-29 01:24:00,0.4935,0.4222026357429148,0.006816043263552661,0.43386863182578206,0.002817656983129044,0.45080354672044637,0.0025416572234644437,0.45084700616394047,0.0024671710763585816,0.42439151485354876,0.0012983316160672764
1799,2022-08-29 02:00:00,0.5109333495,0.471099069838871,0.006816043263552661,0.517882792196675,0.0028229332538103236,0.522274497007418,0.0025428322226354345,0.5217631373151622,0.0024689072447226412,0.517859512947827,0.001312870639181499
1801,2022-08-29 03:12:00,0.550200012,0.5356677528771052,0.006816043263552661,0.5712655982594541,0.0028243596584995832,0.5754715497180057,0.0025459976999476154,0.5741099997076163,0.0024725314153698375,0.5414208101022915,0.0013248080078133349
1802,2022-08-29 03:48:00,0.510633362,0.5126863440083854,0.006816043263552661,0.5150186446039648,0.0028149055183492784,0.52900023483535,0.002541439208601543,0.5282094620990158,0.0024677978267914086,0.46835595277888553,0.0013193141232375942
1803,2022-08-29 04:24:00,0.48466668700000004,0.5123319858518578,0.006816043263552661,0.5180279850134843,0.002819379498926369,0.5283571721625421,0.0025417702843901395,0.52741953876917,0.0024678845061786915,0.464989107822104,0.0013193951975011982
1804,2022-08-29 05:00:00,0.4319333495,0.4949082744518989,0.006816043263552661,0.48150579692587736,0.002827362456838553,0.4991278876628356,0.002541552332095319,0.4990385673707281,0.0024672995020955796,0.42893313605608846,0.0013198208944340422
1805,2022-08-29 05:36:00,0.38046667500000003,0.4769312848821658,0.006816043263552661,0.44423786780481545,0.0028136967721487326,0.4709090347353004,0.0025410535269682322,0.4705474007219107,0.002466838727101315,0.38658597050058763,0.0013166423474033286
1806,2022-08-29 06:12:00,0.3527666625,0.42777398709706027,0.006816043263552661,0.38613010777058693,0.0028141808100593225,0.41339405209705443,0.0025386412247276344,0.41351239609558066,0.0024642481340414286,0.3192251297082196,0.0013288902900591363
1807,2022-08-29 06:48:00,0.3301333315,0.42067334407930057,0.006816043263552661,0.3732243910820218,0.0028112289454262393,0.40658029254682115,0.0025389452242732687,0.40656887930924096,0.002464679090815837,0.3171962566671756,0.0013205556927456624
1808,2022-08-29 07:24:00,0.321299988,0.42980661759141414,0.006816043263552661,0.3910068946700501,0.002808873101067394,0.4230597627391661,0.0025386992438402845,0.42290303461353174,0.0024643018085185805,0.3488401417162086,0.00132003142617901
1809,2022-08-29 08:00:00,0.317299988,0.3821494362923674,0.006816043263552661,0.33595602765400545,0.00281550960206538,0.37410959506133573,0.002540203372272693,0.37432482730099953,0.0024660116020237244,0.2957812210311035,0.0013099907245911618
1810,2022-08-29 08:36:00,0.3206666565,0.39155282108124945,0.006816043263552661,0.3667197351494367,0.002815564059129983,0.39636133619627056,0.00253912529160209,0.3972082772285606,0.0024649085342010597,0.3348300896888671,0.001309180132294941
1811,2022-08-29 09:12:00,0.3301666565,0.39430287714599294,0.006816043263552661,0.3731858541094645,0.002814008072998381,0.40731579924445654,0.002540471965246287,0.40744802072510167,0.0024659997483510087,0.35899224787553624,0.0013082018280128507
1812,2022-08-29 09:48:00,0.3462666625,0.4019365149301497,0.006816043263552661,0.36835102991674556,0.0028145949716224038,0.40306952388952666,0.0025408889229534717,0.40326417993356084,0.002466443450249964,0.3367636535101763,0.0013106556587306605
1813,2022-08-29 10:24:00,0.36523333750000003,0.3999037875023765,0.006816043263552661,0.3962166519313084,0.0028153370282677677,0.4264844010892113,0.002542191574517858,0.4264462847101603,0.0024677229766119106,0.39869476595671716,0.001301046812354866
1814,2022-08-29 11:00:00,0.3832333375,0.4087515280414833,0.006816043263552661,0.4076940840189793,0.002816027480541777,0.4376524705323699,0.002542204884349461,0.43762889868354865,0.0024678976432269024,0.413974712773709,0.0013031383911862957
1815,2022-08-29 11:36:00,0.4003666685,0.4135188710949751,0.006816043263552661,0.40994621426927047,0.002817167463109636,0.43928638139452114,0.002542623990644261,0.440103277456541,0.002468343710334254,0.4065838071679165,0.0013089668788686503
1816,2022-08-29 12:12:00,0.41656668100000005,0.41106171638958783,0.006816043263552661,0.40991273279550816,0.0028156091845108837,0.44173284914061567,0.002543633675574275,0.4426113404354088,0.0024693762861150753,0.4205683554582989,0.0013083979635396773
1817,2022-08-29 12:48:00,0.45783331299999996,0.4467646227083207,0.006816043263552661,0.4707738263606092,0.002816265289926804,0.4891937452927835,0.002542649198632384,0.48932970482044286,0.0024689424772443864,0.47397666173390735,0.0013054184784375572
