Time,Unnamed: 0,y_true,GMR,GMR_var,DPORMRM,DPORMRM_var,DPIRMRM,DPIRMRM_var,DPMRM,DPMRM_var,DPR2MRM,DPR2MRM_var,DPMRM_UB,DPMRM_LB,DPIRMRM_UB,DPIRMRM_LB,DPORMRM_UB,DPORMRM_LB,DPR2MRM_UB,DPR2MRM_LB
2022-09-06 15:12:00,2141,607.3333739999999,763.355450292233,0.0068160432635526,716.7813844344454,0.0028155146405046,769.7566425856025,0.0025377246361917,772.3861329875939,0.0024627754235335,701.2348265652715,0.0013056415889855,966.9214569474989,577.850809027689,967.2299112818395,572.2833738893657,924.7821636922401,508.78060517665057,842.8787848303059,559.5908683002373
2022-09-06 15:48:00,2142,657.6666869999999,798.1791098391818,0.0068160432635526,797.8383488283391,0.0028128658259206,831.2431285829074,0.0025372680494055,832.0406838935206,0.0024628411654091,761.4780822255192,0.0013044692253135,1026.578604320728,637.5027634663134,1028.6986318092916,633.7876253565231,1005.7412622937986,589.9354353628797,903.058433630145,619.8977308208932
2022-09-06 16:24:00,2143,686.799988,840.3862536726966,0.0068160432635526,892.5474884173734,0.0028231330341632,905.3790564487856,0.0025399806338529,905.63321955827,0.0024654929110443,855.969246169915,0.0013050939758657,1100.2758414792438,710.9905976372963,1102.9400809754802,707.818031922091,1100.8294882545301,684.2654885802166,997.5834971150183,714.3549952248115
2022-09-06 17:00:00,2144,751.0667109999999,856.300193417581,0.0068160432635526,917.7369621389726,0.0028320150125198,937.9418167418805,0.0025449089527546,936.33625615574,0.0024703742650881,915.1254747592452,0.0013086174565416,1131.1714662874044,741.5010460240758,1135.694412000725,740.1892214830364,1126.3463470869758,709.1275771909693,1056.9307612763594,773.3201882421309
2022-09-06 17:36:00,2145,848.400024,791.2500197785104,0.0068160432635526,841.2489760383096,0.0028199860255238,867.8347711354753,0.0025402664749083,870.0946285564281,0.0024654906814195,896.5464941907078,0.0012983427789242,1064.73716246658,675.4520946462764,1065.4069117829636,670.262630487987,1049.4148552371084,633.0830968395106,1037.7939878961213,755.2990004852942
2022-09-06 18:12:00,2146,900.06665,841.8736388077353,0.0068160432635526,910.6113130605438,0.0028266757996168,932.8698064150666,0.0025447760261329,933.025364947179,0.0024702406476883,935.0594980979675,0.0013087759523745,1127.8553058921927,738.1954240021654,1130.6172370632764,735.1223757668566,1119.0239590473734,702.1986670737141,1076.8733718711903,793.245624324745
2022-09-06 18:48:00,2147,1010.200012,942.6710928549302,0.0068160432635526,1006.5447791101129,0.0028275054482454,1024.899404287966,0.0025442979409375,1025.931147873074,0.0024699702097505,1023.7301399444539,0.0013202413857922,1220.7504236932814,831.1118720528664,1222.6282587316764,827.1705498442557,1214.98800811964,798.1015501005859,1166.163834099444,881.2964457894637
2022-09-06 19:24:00,2148,1069.0,973.2063196654532,0.0068160432635526,1063.6176939990196,0.0028251690466062,1073.400714618919,0.0025446456925175,1072.4234364391407,0.0024700537749541,1094.8744118869465,0.0013139966989375,1267.2460078405434,877.6008650377379,1271.1430812718468,875.6583479659913,1271.9747856416357,855.2606023564035,1236.9708540470272,952.7779697268656
2022-09-06 20:00:00,2149,1090.06665,992.4095953415574,0.0068160432635526,1103.9960869159434,0.0028264426474644,1106.1586191153701,0.002544503513229,1105.4596319277223,0.0024705176359073,1132.9401066552953,0.0013170129239967,1300.3004957125197,910.618768142925,1303.8954613721485,908.4217768585916,1312.4001374955733,895.5920363363133,1275.1995435841081,990.6806697264825
2022-09-06 20:36:00,2150,1134.799927,1018.6524865308481,0.0068160432635526,1088.2603062809117,0.0028247880954845,1089.6203177511404,0.0025436023805839,1088.0528973852486,0.0024694425245441,1040.4615621033893,0.0013321302661602,1282.8513614683989,893.254433302098,1287.3221427831934,891.9184927190877,1296.6033498183742,879.9172627434491,1183.5351324157432,897.3879917910352
2022-09-06 21:12:00,2151,1084.599976,979.3879938398189,0.0068160432635526,1067.945671339772,0.0028252428193492,1072.0994435427162,0.0025437655883657,1072.086082285579,0.0024696897782517,1101.6418037222527,0.0013199357407419,1266.8942982533017,877.2778663178563,1269.8076111460368,874.3912759393957,1276.3054833459444,859.5858593335994,1244.0590097281856,959.2245977163197
2022-09-06 22:24:00,2153,1023.8666379999999,995.0025307250936,0.0068160432635526,1069.129785126327,0.0028241949769136,1065.3260577750325,0.0025417712017968,1063.999138942132,0.0024674199018633,1030.784466715345,0.0013311398830867,1258.7178108254218,869.2804670588425,1262.9567056900012,867.6954098600637,1277.4509547016853,860.8086155509689,1173.804842534539,887.7640908961511
2022-09-06 23:00:00,2154,939.599976,917.4943266735588,0.0068160432635526,952.2243041322423,0.00282143770904,971.6135032902826,0.0025401882616414,972.098394729489,0.0024657330579084,950.9039284086185,0.0013168535307764,1166.7504958253764,777.4462936336014,1169.1826023510578,774.0444042295073,1160.443756662961,744.0048516015236,1093.1547565092749,808.6531003079622
2022-09-06 23:36:00,2155,935.1999509999999,955.2042528273038,0.0068160432635526,1040.6542712286835,0.0028266616336565,1033.4490882999037,0.0025406847562112,1033.0686977202924,0.002466493537003,1025.7600192425627,0.0013201620138021,1227.7508137119853,838.3865817285998,1231.0374944320545,835.8606821677528,1249.0663949821237,832.2421474752433,1168.1894318260897,883.3306066590355
2022-09-07 00:12:00,2156,909.06665,892.2162104173042,0.0068160432635526,920.2428743514594,0.0028145239138683,947.1813394012024,0.0025384335346596,948.400482112314,0.0024635094853848,936.34080219207,0.00130139783158,1142.9647957883244,753.8361684363035,1144.6821876702497,749.680491132155,1128.2070546086995,712.2786940942193,1077.754378765152,794.9272256189881
2022-09-07 00:48:00,2157,891.06665,881.4876986691156,0.0068160432635526,915.2664226071809,0.0028156174788494,943.0513717601876,0.0025389695597232,943.4684806044578,0.0024641030036394,935.4944216010515,0.0013059231994549,1138.0562304632926,748.8807307456228,1140.5730714352626,745.5296720851125,1123.2710005063016,707.2618447080599,1077.1536544526514,793.8351887494517
2022-09-07 01:24:00,2158,877.799988,896.6215227879832,0.0068160432635526,910.961255181826,0.0028114342652262,932.6205554482002,0.0025373978508943,932.575333859734,0.0024632162216468,891.3956449211654,0.0013122223938195,1127.1280664242327,738.0226012952352,1130.0811093215805,735.1600015748198,1118.8112575709813,703.1112527926707,1033.3961174287876,749.3951724135433
2022-09-07 02:00:00,2159,821.6000369999999,859.291921770511,0.0068160432635526,848.4514376700251,0.0028157871041761,877.2949100459297,0.0025374689017473,877.425629507148,0.0024630906244636,792.2274239384795,0.0013188272046783,1071.9734019738546,682.8778570404413,1074.7582284921912,679.831591599668,1056.4622810354892,640.4405943045612,934.5848134831344,649.8700343938247
2022-09-07 02:36:00,2160,787.466675,825.3093917853772,0.0068160432635526,856.2576076088017,0.0028210251614994,872.9657032547467,0.0025401469145769,872.7377757722624,0.0024655093853558,857.3941030085416,0.0013220383881869,1067.3810479887234,678.0945035558013,1070.5331943765264,675.3982121329672,1064.461836772535,648.0533784450683,999.9246986300964,714.8635073869867
2022-09-07 03:12:00,2161,785.333313,801.6043935962418,0.0068160432635526,821.2677828154153,0.0028289580660771,846.3422024535112,0.0025412168876517,847.2413154273258,0.0024671623549059,837.9614244163944,0.0013245524700426,1041.949824769948,652.5328060847036,1043.9512993655994,648.7331055414229,1029.764548321663,612.7710173091679,980.6274788079792,695.2953700248097
2022-09-07 03:48:00,2162,769.200012,683.723947748373,0.0068160432635526,548.4534500509131,0.0028505285938529,658.1757997678982,0.002565994175777,661.6630710260888,0.0024992972801438,732.355607866951,0.0014637471389288,857.635522471698,465.6906195804795,856.7459206387373,459.60567889705897,757.7435897722607,339.1633103295656,882.3306859153904,582.3805298185115
2022-09-07 04:24:00,2163,854.0,837.1798905498796,0.0068160432635526,979.4983981338612,0.0028467692300468,942.4415460461262,0.0025477470133106,943.4414007624265,0.0024749860628795,946.1018122950284,0.0013377665656787,1138.4583893470922,748.424412177761,1140.3043765761072,744.5787155161452,1188.6504832217013,770.346313046021,1089.4777382897544,802.7258863003024
2022-09-07 05:00:00,2164,787.333313,704.8094686119448,0.0068160432635526,813.2254993529264,0.0028515923576884,808.828039106264,0.0025534878772015,809.5421141008281,0.0024792018178607,873.992130808848,0.0013202493076287,1004.7251226184106,614.3591055832458,1006.9136673487722,610.7424108637559,1022.5546870100303,603.8963116958224,1016.4262522852192,731.5580093324768
2022-09-07 05:36:00,2165,977.1999509999999,888.4340252831759,0.0068160432635526,951.8673999086415,0.0028381458511345,969.8819345887904,0.0025478959541183,968.475654297264,0.0024734440049989,962.5501593191575,0.001322001463284,1163.431880046572,773.5194285479561,1167.7505485460408,772.0133206315398,1160.7024649884147,743.0323348288681,1105.078764467062,820.0215541712531
2022-09-07 06:12:00,2166,1061.866699,972.8598548698451,0.0068160432635526,1004.4102580757879,0.0028326000362624,1023.2720134402335,0.0025452551205356,1025.9035902634594,0.0024714115392808,1001.1140205132898,0.001325238075371,1220.779700336512,831.0274801904069,1221.0380577557282,825.5059691247388,1213.041188661889,795.7793274896867,1143.816993016952,858.4110480096277
2022-09-07 06:48:00,2167,999.333313,1002.9218243280116,0.0068160432635526,1056.4850905655194,0.0028269537833928,1068.6790989114602,0.0025426036317074,1067.9571740843264,0.0024677873559867,1038.6392781529676,0.0013125236130041,1262.6903444149973,873.2240037536558,1266.3421061896775,871.016091633243,1264.90798426275,848.0621968682888,1180.6560477503156,896.6225085556198
2022-09-07 07:24:00,2168,915.6666259999998,967.7588839238872,0.0068160432635526,977.2855273049012,0.0028237126948996,990.8992726254586,0.0025379887569181,991.1430234680813,0.002463075578402,912.3803607717622,0.0013025395282789,1185.6902017255838,796.5958452105788,1188.382817343256,793.4157279076612,1185.5889088302745,768.9821457795279,1053.855953745762,770.9047677977622
2022-09-07 08:00:00,2169,827.266724,921.0159160954644,0.0068160432635526,879.2906825180637,0.0028254315394381,915.4500774747853,0.0025409124783705,917.5260134596849,0.0024662456200841,830.9213453431485,0.0013165551025354,1112.198345074787,722.8536818445828,1113.0473383556803,717.8528165938905,1087.6574533996552,670.9239116364723,973.1560539328593,688.6866367534375
2022-09-07 08:36:00,2170,736.333313,784.8256241811384,0.0068160432635526,759.1673004137248,0.002826094625204,786.5657828500973,0.0025360093570713,788.4188260225527,0.0024606307127142,710.770791615584,0.0012968302016644,982.8694258772497,593.9682261678558,983.972302966583,589.1592627336117,967.5585201153589,550.7760807120907,851.9359842476766,569.6055989834913
2022-09-07 09:12:00,2171,674.200012,664.8892077508506,0.0068160432635526,599.5848692285329,0.0028206746494062,652.0614885645316,0.0025400613198228,653.8438192089047,0.0024651653539397,555.414006805266,0.0012982449049162,848.473510918004,459.21412749980556,849.6256509648138,454.49732616424944,807.7761633131689,391.3935751438967,696.6561765241721,414.17183708635986
2022-09-07 09:48:00,2172,692.93335,724.732051185475,0.0068160432635526,724.6075177912186,0.0028210201863776,750.8486144347296,0.0025419096062077,750.945135252864,0.0024674573931079,687.3350800243429,0.0013077696109062,945.6652864582624,556.2249840474656,948.4846429640188,553.2125859054404,932.8115633617904,516.4034722206468,829.0944216884076,545.5757383602783
2022-09-07 10:24:00,2173,692.333313,769.1317940140831,0.0068160432635526,836.434985621856,0.0028297237506495,842.859212328641,0.0025452367056006,841.5395798040922,0.0024707530111591,825.2761679634608,0.0012981236976305,1036.3897249687166,646.6894346394678,1040.6245412236249,645.0938834336573,1044.9599650415419,627.91000620217,966.5117441731018,684.0405917538199
2022-09-07 11:00:00,2174,781.133362,754.7022675178052,0.0068160432635526,801.1768724000784,0.002825745223328,826.2183391522387,0.0025445881067462,826.3354216900975,0.0024701103198916,795.6344153651432,0.0012957075720591,1021.1602230362872,631.5106203439078,1023.9584683205611,628.4782099839164,1009.5552095653111,592.7985352348458,936.7384933901562,654.5303373401302
2022-09-07 11:36:00,2175,871.733337,723.8198413285553,0.0068160432635526,787.1358463239621,0.0028282145742598,819.1037118597768,0.0025451583450969,819.543786320087,0.0024706354940515,862.236224500639,0.0013006311462711,1014.3892975739852,624.6982750661888,1016.8659964190349,621.3414273005186,995.6052120204736,578.6664806274507,1003.6081398376683,720.8643091636095
2022-09-07 12:12:00,2176,985.266663,780.9800212491767,0.0068160432635526,890.8001958063267,0.0028414048301503,898.7495879977744,0.0025487531023752,898.74826579083,0.0024745472953765,926.8080534718897,0.0013057935309888,1093.7479672256616,703.7485643559984,1096.651482057276,700.8476939382726,1099.7551267891142,681.8452648235389,1068.4602532945055,785.1558536492738
2022-09-07 12:48:00,2177,1147.066772,882.8388924023345,0.0068160432635526,958.0000346018068,0.0028226286359184,980.9832511013514,0.0025428554929157,980.2548796564624,0.0024686859886498,1001.5278868577752,0.0013053866962985,1175.0235023244586,785.4862569884662,1178.6560480318847,783.3104541708183,1166.263427138701,749.7366420649125,1143.1580182917369,859.8977554238135
2022-09-07 13:24:00,2178,1184.866699,1038.2443525262759,0.0068160432635526,1104.7470554886052,0.0028219480644698,1118.7301293092032,0.0025438672635418,1117.934348703583,0.0024695885204937,1082.912083573929,0.0013045830762441,1312.7385710431267,923.1301263640394,1316.4422481044069,921.0180105139997,1312.9853390434519,896.5087719337586,1224.4986132397037,941.3255539081542
2022-09-07 14:00:00,2179,1104.866577,1045.8299318806057,0.0068160432635526,1118.57571766053,0.0028217667173023,1118.1633532756816,0.0025428719950932,1114.758570865903,0.0024683253862794,1086.5853311611504,0.001310420261827,1309.5129680324978,920.0041736993082,1315.8367916162947,920.4899149350686,1326.8073100876975,910.3441252333623,1228.4882624604666,944.6823998618343
2022-09-07 14:36:00,2180,1047.400024,941.5082560908766,0.0068160432635526,976.5585070071257,0.0028211620078017,986.6624456502722,0.0025378243881087,985.8648943514387,0.0024632623299671,917.7796158161536,0.0013043458446016,1180.4194477990682,791.3103409038094,1184.1395954105255,789.1852958900188,1184.7677860431093,768.3492279711422,1059.3532715098809,776.2059601224264
2022-09-07 15:12:00,2181,952.266724,846.7421291755411,0.0068160432635526,859.3476577038375,0.0028360503516514,875.756246472983,0.0025372954412809,876.6356073312792,0.0024620144350319,811.95878121261,0.0012957547282937,1071.1408736211001,682.1303410414582,1073.212815542991,678.299677402975,1068.1056135369413,650.5897018707338,953.0654268989571,670.8521355262628
2022-09-07 15:48:00,2182,871.400024,868.402881668676,0.0068160432635526,842.8590837203502,0.0028152417140096,868.5690466683861,0.0025368033647026,867.7716468456657,0.0024618006025282,752.2873795342754,0.001306014627879,1062.2684663021528,673.2748273891787,1066.0064676993702,671.1316256374023,1050.849781286749,634.8683861539515,893.9515711207164,610.6231879478343
2022-09-07 16:24:00,2183,801.266663,820.4964368220914,0.0068160432635526,825.7325248697688,0.0028117605735427,853.996855248932,0.0025373044404515,853.4968930396869,0.0024619744161144,805.5171908870753,0.001297178034939,1048.000578526056,658.9932075533181,1051.4537744838728,656.5399360139912,1033.5945889345867,617.8704608049507,946.701313776608,664.3330679975428
2022-09-07 17:00:00,2184,756.06665,829.6669220170038,0.0068160432635526,805.7398122200799,0.0028356942789589,831.6593699145698,0.0025375630287164,832.5555968295636,0.0024621434235564,740.9480499811416,0.0012975745774986,1027.0659582598407,638.0452353992864,1029.1263507606538,634.1923890684858,1014.4846626193031,596.9949618208567,882.1537509555516,599.7423490067316
