,T35111_MPD.PV,TI35112.PV,TI35111a3.PV,TI35111a9.PV
2022-08-30 02:36:00,0.424399994,0.010464741869700547,0.6855930751221653,0.6158231743383684
2022-08-30 03:12:00,0.4006333315,0.06622303316518191,0.6779657569665636,0.6137479011018279
2022-08-30 03:48:00,0.3660666505,0.08226897069872276,0.674575724792005,0.6122416708863057
2022-08-30 04:24:00,0.3527666625,0.13985188365353654,0.6800849084314029,0.6124588035710996
2022-08-30 05:00:00,0.337100006,0.06708167865192657,0.6771185031600835,0.6153539469263105
2022-08-30 05:36:00,0.34886666850000003,0.09514865299989266,0.6754234870728029,0.6142920004434256
2022-08-30 06:12:00,0.36273333750000003,0.09455833422775571,0.6792371461506033,0.6084798777906908
2022-08-30 06:48:00,0.360566681,0.07067725662766984,0.6826271783251636,0.6128855858368638
2022-08-30 07:24:00,0.3715,0.07201889020070838,0.6834744321316446,0.6112539829637935
2022-08-30 08:00:00,0.389066681,0.03445315015562949,0.6847458213156843,0.6143475307985948
2022-08-30 08:36:00,0.409200012,0.0656863797359665,0.6894067341999657,0.6128094871689918
2022-08-30 09:12:00,0.4270666505,0.009928088440485134,0.6902539880064467,0.6122928258747571
2022-08-30 09:48:00,0.43316665649999997,0.07073092197059139,0.6894067341999657,0.610929510674934
2022-08-30 10:24:00,0.46169998149999997,0.07346785445958999,0.6902539880064467,0.6123951767429379
2022-08-30 11:00:00,0.4643666685,0.048620800686916384,0.693644020181007,0.6110324749122817
2022-08-30 11:36:00,0.479200012,0.08146399055489964,0.6983049330652884,0.6097596112188164
2022-08-30 12:12:00,0.5013333435,0.044112911881506914,0.6961862900747677,0.6097365076468932
2022-08-30 12:48:00,0.48016668700000004,0.03965868841901899,0.6906776149096867,0.6101851258549704
2022-08-30 13:24:00,0.471399994,0.039873349790705157,0.6906776149096867,0.609005248927085
2022-08-30 14:00:00,0.4946666565,0.024847053772673607,0.6927962579002074,0.6077486190708825
2022-08-30 14:36:00,0.47313333150000003,0.1562734785875282,0.6868639558318863,0.608104863882545
2022-08-30 15:12:00,0.4680333555,0.06107116024471396,0.687288091209445,0.6095131594878822
2022-08-30 15:48:00,0.45120001200000004,0.0782977353225287,0.6906776149096867,0.6097171660725227
2022-08-30 16:24:00,0.4354000245,0.09289470859718793,0.6906776149096867,0.6112321470214805
2022-08-30 17:00:00,0.4501999815,0.047923151228936346,0.6906776149096867,0.6088685902768791
2022-08-30 17:36:00,0.4391333315,0.05328968552109047,0.6894067341999657,0.6083731924470701
2022-08-30 18:12:00,0.467100006,0.031394225609101635,0.6957621546972099,0.6058917461487461
2022-08-30 18:48:00,0.47459997550000005,0.06718900933776965,0.6923731394712842,0.6118785563399829
2022-08-30 19:24:00,0.5046666870000001,0.07056992594182676,0.6894067341999657,0.6109844276609362
2022-08-30 20:00:00,0.5102333375,0.03198454438123859,0.6902539880064467,0.6141235283791389
2022-08-30 20:36:00,0.483100006,0.0752924761189224,0.6834744321316446,0.6107704027132499
2022-08-30 21:12:00,0.4304666445,0.15337555006976494,0.6779657569665636,0.6096629033469618
2022-08-30 21:48:00,0.3963666685,0.04770848985725018,0.6720334548982425,0.6130384783243308
2022-08-30 22:24:00,0.3785666505,0.05989052270044005,0.6720334548982425,0.6103336429757178
2022-08-30 23:00:00,0.355600006,0.15181925512504024,0.6724575902758021,0.612772685019026
2022-08-30 23:36:00,0.351133362,0.03901470430396049,0.6720334548982425,0.6102631464128958
2022-08-31 00:12:00,0.336899994,0.10674036707094557,0.6652544074977591,0.6066641823852397
2022-08-31 00:48:00,0.3457666625,0.06928195771170977,0.6644066452169604,0.6081791224429196
2022-08-31 01:24:00,0.361299988,0.09327036599763872,0.6669489151107211,0.6066410788133165
2022-08-31 02:00:00,0.35693331899999997,0.15562949447246968,0.6699153203820405,0.6054886399327941
2022-08-31 02:36:00,0.38546667500000004,0.01948051948051948,0.6737289794598409,0.6050462780902119
2022-08-31 03:12:00,0.39276666250000003,0.09461199957067724,0.6737289794598409,0.6068201826098143
2022-08-31 03:48:00,0.4032666625,0.04813781260062251,0.6771185031600835,0.6017399729373345
2022-08-31 04:24:00,0.43279998799999997,0.09359235805516795,0.6779657569665636,0.6083095247276304
2022-08-31 05:00:00,0.44083334350000003,0.11881506922829235,0.6805080268603252,0.606830160081584
2022-08-31 05:36:00,0.46046664449999997,0.07040892991306213,0.6779657569665636,0.6072014119921771
2022-08-31 06:12:00,0.49223333750000003,0.04899645808736717,0.6800849084314029,0.6051105591788186
2022-08-31 06:48:00,0.511600006,0.1535902114414511,0.6800849084314029,0.6050013385759776
2022-08-31 07:24:00,0.5267333375,0.004937211548781796,0.6834744321316446,0.6066835239596102
2022-08-31 08:00:00,0.5359666750000001,0.026135022002790595,0.6855930751221653,0.60657806535432
2022-08-31 08:36:00,0.5362666625000001,0.037512074702157346,0.6847458213156843,0.6076232055220547
2022-08-31 09:12:00,0.518133362,0.026027691316947515,0.6720334548982425,0.6048952666015204
2022-08-31 09:48:00,0.5234333495,0.0764731136631963,0.6826271783251636,0.6097683210609741
2022-08-31 10:24:00,0.49860000600000004,0.06987227648384672,0.6847458213156843,0.6067970790378912
2022-08-31 11:00:00,0.5019000244999999,0.04142964473542986,0.6855930751221653,0.6047049585949225
2022-08-31 11:36:00,0.47743331899999997,0.0807663410969196,0.6792371461506033,0.6059497708718578
2022-08-31 12:12:00,0.4612666625,0.09595363314371579,0.674575724792005,0.6059148088293913
2022-08-31 12:48:00,0.445600006,0.031018568208650853,0.6800849084314029,0.6114929515909022
2022-08-31 13:24:00,0.44720001200000004,0.09343136202640334,0.6792371461506033,0.6065206540003754
2022-08-31 14:00:00,0.445100006,0.1244499302350542,0.6737289794598409,0.6030664859871919
2022-08-31 14:36:00,0.4603666685,0.08463024578727056,0.6792371461506033,0.6023801258903401
2022-08-31 15:12:00,0.4497333375,0.09622195985832349,0.6766948762568425,0.6103099260346294
2022-08-31 15:48:00,0.437933319,0.037136417301706554,0.674575724792005,0.6056103323753455
2022-08-31 16:24:00,0.4283666685,0.051411398518836526,0.6766948762568425,0.6054599342558209
2022-08-31 17:00:00,0.4265666505,0.06590104110765267,0.674575724792005,0.6032031037461181
2022-08-31 17:36:00,0.41343334950000005,0.0593002039283031,0.6737289794598409,0.6046469338718108
2022-08-31 18:12:00,0.408966675,0.05978319201459697,0.6826271783251636,0.6067359465776718
2022-08-31 18:48:00,0.40586663800000006,0.08446924975850595,0.6800849084314029,0.6054169166316399
2022-08-31 19:24:00,0.44080001850000006,0.04776215520017173,0.6800849084314029,0.6067664923621425
2022-08-31 20:00:00,0.4425666505,0.054309327036599755,0.6855930751221653,0.6110717714301881
2022-08-31 20:36:00,0.4647333375,0.04250295159386068,0.6771185031600835,0.6034296005335165
2022-08-31 21:12:00,0.45096664449999996,0.09643662123000965,0.6754234870728029,0.6094357522991221
2022-08-31 21:48:00,0.435700012,0.09455833422775571,0.674575724792005,0.606327238256668
2022-08-31 22:24:00,0.4328333435,0.061554148331007835,0.6771185031600835,0.6089241206320484
2022-08-31 23:00:00,0.41550000000000004,0.031394225609101635,0.6690675581012417,0.6106281419579958
2022-08-31 23:36:00,0.3856666565,0.00933776966834818,0.6665252882074801,0.6083058036213558
2022-09-01 00:12:00,0.360933319,0.06192980573145862,0.6665252882074801,0.6049763948965552
2022-09-01 00:48:00,0.329,0.06332510464741868,0.6597452238583612,0.6049158758055011
2022-09-01 01:24:00,0.3132333375,0.08919179993560158,0.6516947872738372,0.6089353657334282
2022-09-01 02:00:00,0.293966675,0.03370183535472791,0.6529661764578769,0.6084992193650614
2022-09-01 02:36:00,0.27070001200000005,0.10743801652892561,0.6398306916115128,0.6049177568042783
2022-09-01 03:12:00,0.26670001200000004,0.1304067832993453,0.6466102474863149,0.6067409353135567
2022-09-01 03:48:00,0.25920001200000004,0.05425566169367822,0.6555084463516376,0.6042357720741425
2022-09-01 04:24:00,0.2751333315,0.09064076419448319,0.6508470249930376,0.6055685414894967
2022-09-01 05:00:00,0.27120001200000005,0.09187506708167864,0.6597452238583612,0.6084012438636002
2022-09-01 05:36:00,0.28973330700000005,0.061768809702693994,0.6597452238583612,0.6078752593580408
2022-09-01 06:12:00,0.3411333315,0.08699152087581839,0.7038136082303685,0.6487247462113519
2022-09-01 06:48:00,0.3305,0.07636578297735322,0.7288136972133747,0.6515013457523953
2022-09-01 07:24:00,0.3205666505,0.07684877106364708,0.7313559671071355,0.6521726987503165
2022-09-01 08:00:00,0.328266693,0.012128367500268326,0.7186441091640123,0.6476933455129377
2022-09-01 08:36:00,0.3543333435,0.029515938606847696,0.7186441091640123,0.6469508416917478
2022-09-01 09:12:00,0.33693334950000003,0.015562949447246968,0.7262709188452954,0.6486205552356719
2022-09-01 09:48:00,0.3413000185,0.10749168187184714,0.721186379057773,0.6515768310511021
2022-09-01 10:24:00,0.351399994,0.05425566169367822,0.7279659349325751,0.651189958672413
2022-09-01 11:00:00,0.3601333315,0.0740045078888054,0.7300845779230958,0.6472266533601001
2022-09-01 11:36:00,0.362,0.07030159922721906,0.7177963468832136,0.6486742045920657
2022-09-01 12:12:00,0.3755666505,0.04051733390576365,0.7199154983480511,0.6427516754894356
2022-09-01 12:48:00,0.405,0.01738757110657937,0.7139826878054123,0.6436414288017627
2022-09-01 13:24:00,0.405299988,0.053772673607384344,0.7228813951450537,0.6433100867782429
2022-09-01 14:00:00,0.4275,0.06026618010089083,0.7161018392702516,0.6443633234189701
2022-09-01 14:36:00,0.4228666685,0.044005581195663834,0.7279659349325751,0.6448056852615522
2022-09-01 15:12:00,0.42973333750000003,0.0931093699688741,0.7228813951450537,0.6458096479126034
2022-09-01 15:48:00,0.43970001200000003,0.050284426317484164,0.7279659349325751,0.6445243123794295
2022-09-01 16:24:00,0.42910000600000003,0.05677793281099066,0.7233045135739768,0.6439427975187009
2022-09-01 17:00:00,0.425066681,0.03896103896103895,0.7279659349325751,0.651636082512546
2022-09-01 17:36:00,0.43473333750000004,0.008264462809917356,0.7313559671071355,0.6484277528611315
2022-09-01 18:12:00,0.4543666685,0.02071482236771493,0.7343218639041371,0.6512461432880254
2022-09-01 18:48:00,0.4540666505,0.09488032628528496,0.7436441981470185,0.6498946456674695
2022-09-01 19:24:00,0.47436666850000003,0.08092733712568422,0.7478809756537412,0.6531778881397017
2022-09-01 20:00:00,0.48086666850000004,0.05264570140603198,0.7466100949440193,0.6529071060985121
2022-09-01 20:36:00,0.49873333750000004,0.1057207255554363,0.7415250466821792,0.6519480829616953
2022-09-01 21:12:00,0.5040666505,0.05334335086401201,0.7432200627694598,0.6503613787115832
2022-09-01 21:48:00,0.5245,0.05838789309863689,0.7432200627694598,0.6511999770354571
2022-09-01 22:24:00,0.5362666625000001,0.037726736073843505,0.7364405068946578,0.6502796370473831
2022-09-01 23:00:00,0.5470667115,0.03332617795427712,0.7381355229819375,0.6479585254490754
2022-09-01 23:36:00,0.5448666990000001,0.0699796071696898,0.7330504747200974,0.6476590377309126
2022-09-02 00:12:00,0.5096666870000001,0.05586562198132445,0.7279659349325751,0.6458963783126883
2022-09-02 00:48:00,0.47023330700000004,0.04169797145003756,0.7233045135739768,0.6424827335557453
2022-09-02 01:24:00,0.4618666685,0.05044542234624878,0.721186379057773,0.6422618388733987
2022-09-02 02:00:00,0.4094666445,0.1269185360094451,0.7161018392702516,0.6410270449595092
2022-09-02 02:36:00,0.369833313,0.055597295266716744,0.7110167910084115,0.6417140184255281
2022-09-02 03:12:00,0.35659997550000005,0.08334227755715358,0.7161018392702516,0.6419611244169054
2022-09-02 03:48:00,0.346799988,0.06740367070945583,0.7127118070956913,0.6397835003121841
2022-09-02 04:24:00,0.36410000600000003,0.03536546098529569,0.7177963468832136,0.64094906529286
2022-09-02 05:00:00,0.3469666445,0.1309434367285607,0.7127118070956913,0.6367798315058533
2022-09-02 05:36:00,0.351799988,0.020929483739401095,0.7233045135739768,0.6420278589821766
2022-09-02 06:12:00,0.35506665049999997,0.022271117312439626,0.7207622436802144,0.6415218294201548
2022-09-02 06:48:00,0.3952666625,0.02473972308683052,0.7254236650388144,0.6421464436876185
2022-09-02 07:24:00,0.40490002449999996,0.057260920897284524,0.7262709188452954,0.645224371054324
2022-09-02 08:00:00,0.38453335550000006,0.09047976816571857,0.7330504747200974,0.6478948986209119
2022-09-02 08:36:00,0.408533325,0.10620371364173015,0.7300845779230958,0.6455382116109725
2022-09-02 09:12:00,0.4213666685,0.087152516904583,0.7279659349325751,0.6434149320143661
2022-09-02 09:48:00,0.43373333750000004,0.11318020822153052,0.7355927446138582,0.6450428137811617
2022-09-02 10:24:00,0.447299988,0.16190833959429,0.7262709188452954,0.6382336391033139
2022-09-02 11:00:00,0.46309997550000004,0.06268112053236019,0.7381355229819375,0.64194112858209
2022-09-02 11:36:00,0.4931666565,0.05092841043254266,0.7334746100976561,0.6430355427395025
2022-09-02 12:12:00,0.5024333495000001,0.07652677900611785,0.7432200627694598,0.6412791396867714
2022-09-02 12:48:00,0.5310666505,0.10797466995814102,0.7343218639041371,0.641325919308505
2022-09-02 13:24:00,0.532333313,0.08377160030052591,0.7364405068946578,0.6406926360901579
2022-09-02 14:00:00,0.516466675,0.1333047118171085,0.7313559671071355,0.6372652518638962
2022-09-02 14:36:00,0.5245,0.06085649887302779,0.7300845779230958,0.6388039088626645
2022-09-02 15:12:00,0.5000666505,0.07861972738005796,0.7233045135739768,0.638071382513246
2022-09-02 15:48:00,0.5052333375,0.08082000643984114,0.7228813951450537,0.638163101649214
2022-09-02 16:24:00,0.48093334950000005,0.12214232048942793,0.7186441091640123,0.6407225685054634
2022-09-02 17:00:00,0.47136666850000003,0.03901470430396049,0.7262709188452954,0.6395944599351964
2022-09-02 17:36:00,0.4456666565,0.04244928625093913,0.7266945457485354,0.6392905968503158
2022-09-02 18:12:00,0.4283666685,0.19319523451754855,0.7207622436802144,0.6366955954737108
2022-09-02 18:48:00,0.4351333315,0.12176666308897713,0.7233045135739768,0.636697476472488
2022-09-02 19:24:00,0.445,0.15659547064505744,0.7233045135739768,0.6356429722021488
2022-09-02 20:00:00,0.4512666625,0.0931093699688741,0.7300845779230958,0.6368958809520784
2022-09-02 20:36:00,0.452533325,0.14076419448320274,0.7228813951450537,0.6349516233694139
2022-09-02 21:12:00,0.467799988,0.056133948695932155,0.7288136972133747,0.6356354890983233
2022-09-02 21:48:00,0.449066681,0.1284748309541698,0.7266945457485354,0.6395563901556205
2022-09-02 22:24:00,0.476600006,0.02468605774390898,0.7262709188452954,0.6375329261679763
2022-09-02 23:00:00,0.46956668100000004,0.16416228399699476,0.7207622436802144,0.6392618911733425
2022-09-02 23:36:00,0.4736666565,0.05769024364065686,0.7186441091640123,0.6348998550117955
2022-09-03 00:12:00,0.488966675,0.11205323602017817,0.715254076989452,0.6313520459725908
2022-09-03 00:48:00,0.47336666850000003,0.19002897928517765,0.7063558781241301,0.6303986658321037
2022-09-03 01:24:00,0.4469000245,0.05629494472469678,0.7076272673081698,0.630377443258956
2022-09-03 02:00:00,0.45283331299999996,0.044005581195663834,0.7059317427465714,0.626326753286115
2022-09-03 02:36:00,0.428899994,0.07990769561017494,0.7105931641051706,0.6292156402758309
2022-09-03 03:12:00,0.418533325,0.07454116131802081,0.7025422190463289,0.6342865267369877
2022-09-03 03:48:00,0.408899994,0.030696576151121605,0.7063558781241301,0.6351294595363015
2022-09-03 04:24:00,0.39246667500000004,0.08956745733605237,0.7063558781241301,0.6331802541090301
2022-09-03 05:00:00,0.3903666685,0.09321670065471717,0.7008472029590491,0.6308173516248736
2022-09-03 05:36:00,0.37933334350000003,0.10920897284533647,0.708474012640333,0.6380720367736892
2022-09-03 06:12:00,0.37630001850000006,0.04261028227970376,0.708474012640333,0.6342184836508284
2022-09-03 06:48:00,0.3767666625,0.06252012450359558,0.7063558781241301,0.6344718051164229
2022-09-03 07:24:00,0.373200012,0.05473864977997209,0.7059317427465714,0.634265917533007
2022-09-03 08:00:00,0.389399994,0.07717076312117634,0.7063558781241301,0.6388819294205916
2022-09-03 08:36:00,0.3714333495,0.10239347429430072,0.7050844889400905,0.6331540427999993
2022-09-03 09:12:00,0.361899994,0.030750241494043148,0.6983049330652884,0.6320820779540686
2022-09-03 09:48:00,0.368066681,0.089728453364817,0.6983049330652884,0.6324408580249514
2022-09-03 10:24:00,0.3405666505,0.06085649887302779,0.693644020181007,0.6275908662461429
2022-09-03 11:00:00,0.3621333315,0.07067725662766984,0.687288091209445,0.6246433411641483
2022-09-03 11:36:00,0.34656668100000004,0.016743586991520874,0.6923731394712842,0.6241317094970764
2022-09-03 12:12:00,0.3595,0.09504132231404956,0.6834744321316446,0.6277649813067558
2022-09-03 12:48:00,0.3621999815,0.05629494472469678,0.6826271783251636,0.6194576728863783
2022-09-03 13:24:00,0.3536666565,0.05828056241279381,0.6822030429476049,0.6192236929951562
2022-09-03 14:00:00,0.365399994,0.04432757325319308,0.674575724792005,0.6171010267677168
2022-09-03 14:36:00,0.354466675,0.050284426317484164,0.6737289794598409,0.612603558694298
2022-09-03 15:12:00,0.3507333375,0.09622195985832349,0.6610166130424,0.610635625061823
2022-09-03 15:48:00,0.3396666565,0.016421594933991628,0.6665252882074801,0.6127321208715095
2022-09-03 16:24:00,0.3225,0.08886980787807233,0.6652544074977591,0.6092492062900767
2022-09-03 17:00:00,0.3365,0.0530750241494043,0.6724575902758021,0.6105283263490335
2022-09-03 17:36:00,0.36223333750000003,0.08881614253515079,0.674575724792005,0.6113126210560722
2022-09-03 18:12:00,0.3747666625,0.15165825909627562,0.6792371461506033,0.6129429971908102
2022-09-03 18:48:00,0.41643334950000005,0.06836964688204357,0.6868639558318863,0.6146220748373352
2022-09-03 19:24:00,0.4491333315,0.08221530535580122,0.6902539880064467,0.6125474149699617
2022-09-03 20:00:00,0.4947666625,0.09042610282279703,0.688135345015926,0.613290532160315
2022-09-03 20:36:00,0.4823333435,0.06364709670494793,0.6792371461506033,0.6123945633737726
2022-09-03 21:12:00,0.458100006,0.05146506386175807,0.6771185031600835,0.6095137728570474
